#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
"1616691493.563285380","0.055435741","0",,"172.17.0.2"
"1616691493.571228137","0.053269541","0",,"172.17.0.2"
"1616691493.581409789","0.053309611","0",,"172.17.0.2"
"1616691493.593302098","0.055121533","0",,"172.17.0.2"
"1616691493.606070880","0.057778263","0",,"172.17.0.2"
"1616691493.616516992","0.058116525","0",,"172.17.0.2"
"1616691493.626309742","0.057815969","0",,"172.17.0.2"
"1616691493.631533718","0.052922376","0",,"172.17.0.2"
"1616691493.642695267","0.053978518","0",,"172.17.0.2"
"1616691493.651788841","0.052951356","0",,"172.17.0.2"
"1616691493.661796342","0.052870265","0",,"172.17.0.2"
"1616691493.671844176","0.052799612","0",,"172.17.0.2"
"1616691493.682083098","0.052955264","0",,"172.17.0.2"
"1616691493.692385175","0.053164497","0",,"172.17.0.2"
"1616691493.701874263","0.052514569","0",,"172.17.0.2"
"1616691493.711862372","0.052409478","0",,"172.17.0.2"
"1616691493.721651714","0.052057439","0",,"172.17.0.2"
"1616691493.732798570","0.053087977","0",,"172.17.0.2"
"1616691493.742576168","0.052781194","0",,"172.17.0.2"
"1616691493.752390317","0.052463769","0",,"172.17.0.2"
"1616691493.762824093","0.052788750","0",,"172.17.0.2"
"1616691493.772781436","0.052645795","0",,"172.17.0.2"
"1616691493.783709401","0.053481599","0",,"172.17.0.2"
"1616691493.793776574","0.053378763","0",,"172.17.0.2"
"1616691493.803564387","0.053047833","0",,"172.17.0.2"
"1616691493.811759509","0.051165197","0",,"172.17.0.2"
"1616691493.818810383","0.048103890","0",,"172.17.0.2"
"1616691493.827265089","0.046401420","0",,"172.17.0.2"
"1616691493.836563363","0.045595707","0",,"172.17.0.2"
"1616691493.844750852","0.043707603","0",,"172.17.0.2"
"1616691493.849059925","0.037879663","0",,"172.17.0.2"
"1616691493.855730510","0.034472193","0",,"172.17.0.2"
"1616691493.865919445","0.034484886","0",,"172.17.0.2"
"1616691493.875045419","0.033540864","0",,"172.17.0.2"
"1616691493.886131977","0.034451078","0",,"172.17.0.2"
"1616691493.896579821","0.034809554","0",,"172.17.0.2"
"1616691493.906210952","0.034312232","0",,"172.17.0.2"
"1616691493.915526514","0.033502424","0",,"172.17.0.2"
"1616691493.915533928","0.023390795","0",,"172.17.0.2"
"1616691493.920313010","0.018073187","0",,"172.17.0.2"
"1616691493.930559066","0.018201755","0",,"172.17.0.2"
"1616691493.940557774","0.018086192","0",,"172.17.0.2"
"1616691493.950739770","0.018158084","0",,"172.17.0.2"
"1616691493.960601758","0.017930788","0",,"172.17.0.2"
"1616691493.971443728","0.018631304","0",,"172.17.0.2"
"1616691493.980837922","0.017980071","0",,"172.17.0.2"
"1616691493.990613891","0.017656454","0",,"172.17.0.2"
"1616691494.001332063","0.018279792","0",,"172.17.0.2"
"1616691494.011570558","0.018420876","0",,"172.17.0.2"
"1616691494.021120275","0.017871987","0",,"172.17.0.2"
"1616691494.031828582","0.018475482","0",,"172.17.0.2"
"1616691494.044555027","0.021118442","0",,"172.17.0.2"
"1616691494.057291276","0.023804424","0",,"172.17.0.2"
"1616691494.069169435","0.025597914","0",,"172.17.0.2"
"1616691494.078909447","0.025157660","0",,"172.17.0.2"
"1616691494.087336816","0.023481401","0",,"172.17.0.2"
"1616691494.094406930","0.020399314","0",,"172.17.0.2"
"1616691494.104182587","0.020061025","0",,"172.17.0.2"
"1616691494.115800515","0.021562698","0",,"172.17.0.2"
"1616691494.126044819","0.021667299","0",,"172.17.0.2"
"1616691494.137105321","0.022080667","0",,"172.17.0.2"
"1616691494.146723895","0.022142890","0",,"172.17.0.2"
"1616691494.157210050","0.022511157","0",,"172.17.0.2"
"1616691494.167893539","0.023100584","0",,"172.17.0.2"
"1616691494.170628697","0.015728597","0",,"172.17.0.2"
"1616691494.182904787","0.017905891","0",,"172.17.0.2"
"1616691494.192004224","0.016902267","0",,"172.17.0.2"
"1616691494.202959979","0.017684078","0",,"172.17.0.2"
"1616691494.214084495","0.018713306","0",,"172.17.0.2"
"1616691494.224104438","0.018718015","0",,"172.17.0.2"
"1616691494.234110363","0.018620062","0",,"172.17.0.2"
"1616691494.244594455","0.019012872","0",,"172.17.0.2"
"1616691494.255270627","0.019588652","0",,"172.17.0.2"
"1616691494.265759938","0.020019862","0",,"172.17.0.2"
"1616691494.275980409","0.020152408","0",,"172.17.0.2"
"1616691494.286452073","0.020551047","0",,"172.17.0.2"
"1616691494.296937132","0.020834412","0",,"172.17.0.2"
"1616691494.307203474","0.021060074","0",,"172.17.0.2"
"1616691494.318015723","0.021754282","0",,"172.17.0.2"
"1616691494.331521294","0.025119243","0",,"172.17.0.2"
"1616691494.344500996","0.027977929","0",,"172.17.0.2"
"1616691494.357457362","0.030817861","0",,"172.17.0.2"
"1616691494.365197941","0.028407331","0",,"172.17.0.2"
"1616691494.372959143","0.026141701","0",,"172.17.0.2"
"1616691494.380877443","0.023926110","0",,"172.17.0.2"
"1616691494.392291029","0.025220920","0",,"172.17.0.2"
"1616691494.402529092","0.025343830","0",,"172.17.0.2"
"1616691494.413641511","0.026325665","0",,"172.17.0.2"
"1616691494.423880733","0.026492334","0",,"172.17.0.2"
"1616691494.433468827","0.025920475","0",,"172.17.0.2"
"1616691494.444368212","0.026704369","0",,"172.17.0.2"
"1616691494.454611616","0.026835452","0",,"172.17.0.2"
"1616691494.464391012","0.026595492","0",,"172.17.0.2"
"1616691494.474860366","0.026947761","0",,"172.17.0.2"
"1616691494.485560574","0.027520836","0",,"172.17.0.2"
"1616691494.495590030","0.027408176","0",,"172.17.0.2"
"1616691494.506488997","0.028166275","0",,"172.17.0.2"
"1616691494.516670540","0.028239026","0",,"172.17.0.2"
"1616691494.527441135","0.028868284","0",,"172.17.0.2"
"1616691494.537907103","0.029223432","0",,"172.17.0.2"
"1616691494.548604505","0.029795541","0",,"172.17.0.2"
"1616691494.558844773","0.029908716","0",,"172.17.0.2"
"1616691494.568616524","0.029555232","0",,"172.17.0.2"
"1616691494.579079197","0.029940749","0",,"172.17.0.2"
"1616691494.590928382","0.031693956","0",,"172.17.0.2"
"1616691494.604135143","0.034781590","0",,"172.17.0.2"
"1616691494.616899010","0.037430982","0",,"172.17.0.2"
"1616691494.630739347","0.040376358","0",,"172.17.0.2"
"1616691494.637962899","0.037673703","0",,"172.17.0.2"
"1616691494.650310981","0.039966857","0",,"172.17.0.2"
"1616691494.653492014","0.033018368","0",,"172.17.0.2"
"1616691494.663286309","0.032650396","0",,"172.17.0.2"
"1616691494.674004157","0.033268498","0",,"172.17.0.2"
"1616691494.684458754","0.033600964","0",,"172.17.0.2"
"1616691494.695126855","0.034145571","0",,"172.17.0.2"
"1616691494.705369085","0.034278406","0",,"172.17.0.2"
"1616691494.715866194","0.034664869","0",,"172.17.0.2"
"1616691494.726376743","0.035042498","0",,"172.17.0.2"
"1616691494.736339698","0.034945033","0",,"172.17.0.2"
"1616691494.747414740","0.035904914","0",,"172.17.0.2"
"1616691494.757050768","0.035435606","0",,"172.17.0.2"
"1616691494.767521162","0.035722199","0",,"172.17.0.2"
"1616691494.778223715","0.036377584","0",,"172.17.0.2"
"1616691494.787974169","0.036037164","0",,"172.17.0.2"
"1616691494.799405542","0.037346479","0",,"172.17.0.2"
"1616691494.809165237","0.037004378","0",,"172.17.0.2"
"1616691494.819384248","0.037108633","0",,"172.17.0.2"
"1616691494.830248000","0.037872850","0",,"172.17.0.2"
"1616691494.840325707","0.037815005","0",,"172.17.0.2"
"1616691494.850108650","0.037520382","0",,"172.17.0.2"
"1616691494.860573712","0.037871013","0",,"172.17.0.2"
"1616691494.875611284","0.042797783","0",,"172.17.0.2"
"1616691494.888107462","0.045159513","0",,"172.17.0.2"
"1616691494.900619231","0.047536825","0",,"172.17.0.2"
"1616691494.908353876","0.045177657","0",,"172.17.0.2"
"1616691494.916088873","0.042796873","0",,"172.17.0.2"
"1616691494.923854505","0.040449367","0",,"172.17.0.2"
"1616691494.935448133","0.041907569","0",,"172.17.0.2"
"1616691494.945694770","0.042044432","0",,"172.17.0.2"
"1616691494.955705900","0.041961317","0",,"172.17.0.2"
"1616691494.965941073","0.042044475","0",,"172.17.0.2"
"1616691494.976628450","0.042651722","0",,"172.17.0.2"
"1616691494.987781522","0.043667249","0",,"172.17.0.2"
"1616691494.996190542","0.041942997","0",,"172.17.0.2"
"1616691495.005991441","0.041603421","0",,"172.17.0.2"
"1616691495.015767661","0.041288721","0",,"172.17.0.2"
"1616691495.027140884","0.042573141","0",,"172.17.0.2"
"1616691495.036957872","0.042271862","0",,"172.17.0.2"
"1616691495.047857515","0.043048330","0",,"172.17.0.2"
"1616691495.057865264","0.042936396","0",,"172.17.0.2"
"1616691495.067887322","0.042868619","0",,"172.17.0.2"
"1616691495.077832014","0.042696217","0",,"172.17.0.2"
"1616691495.086996314","0.041752069","0",,"172.17.0.2"
"1616691495.098308165","0.042901125","0",,"172.17.0.2"
"1616691495.107935501","0.042405710","0",,"172.17.0.2"
"1616691495.118613133","0.042958328","0",,"172.17.0.2"
"1616691495.129473474","0.043689579","0",,"172.17.0.2"
"1616691495.144392695","0.048521480","0",,"172.17.0.2"
"1616691495.157144819","0.051145400","0",,"172.17.0.2"
"1616691495.168230287","0.052137044","0",,"172.17.0.2"
"1616691495.176654697","0.050436737","0",,"172.17.0.2"
"1616691495.184197857","0.047883463","0",,"172.17.0.2"
"1616691495.191389860","0.044944350","0",,"172.17.0.2"
"1616691495.202331205","0.045778302","0",,"172.17.0.2"
"1616691495.211704538","0.045024442","0",,"172.17.0.2"
"1616691495.222218880","0.045403282","0",,"172.17.0.2"
"1616691495.231535751","0.044603860","0",,"172.17.0.2"
"1616691495.242678646","0.045606502","0",,"172.17.0.2"
"1616691495.252872335","0.045704968","0",,"172.17.0.2"
"1616691495.262645286","0.045351889","0",,"172.17.0.2"
"1616691495.272460507","0.045087005","0",,"172.17.0.2"
"1616691495.282732109","0.045207846","0",,"172.17.0.2"
"1616691495.292287316","0.044638933","0",,"172.17.0.2"
"1616691495.302966728","0.045207361","0",,"172.17.0.2"
"1616691495.313654681","0.045764137","0",,"172.17.0.2"
"1616691495.322763247","0.044753215","0",,"172.17.0.2"
"1616691495.333836034","0.045728109","0",,"172.17.0.2"
"1616691495.344084157","0.045893648","0",,"172.17.0.2"
"1616691495.353736071","0.045461350","0",,"172.17.0.2"
"1616691495.363928939","0.045544325","0",,"172.17.0.2"
"1616691495.374176843","0.045652062","0",,"172.17.0.2"
"1616691495.383727271","0.045110703","0",,"172.17.0.2"
"1616691495.395788184","0.047042846","0",,"172.17.0.2"
"1616691495.408530974","0.049677429","0",,"172.17.0.2"
"1616691495.421267695","0.052263000","0",,"172.17.0.2"
"1616691495.431240518","0.052132410","0",,"172.17.0.2"
"1616691495.439250081","0.050013680","0",,"172.17.0.2"
"1616691495.446767454","0.047412008","0",,"172.17.0.2"
"1616691495.454045538","0.044555645","0",,"172.17.0.2"
"1616691495.465359678","0.045753208","0",,"172.17.0.2"
"1616691495.474748647","0.045054347","0",,"172.17.0.2"
"1616691495.484105708","0.044311914","0",,"172.17.0.2"
"1616691495.495014358","0.045046359","0",,"172.17.0.2"
"1616691495.505716316","0.045630922","0",,"172.17.0.2"
"1616691495.516169143","0.045986397","0",,"172.17.0.2"
"1616691495.526633927","0.046369928","0",,"172.17.0.2"
"1616691495.536218898","0.045871585","0",,"172.17.0.2"
"1616691495.546209860","0.045765106","0",,"172.17.0.2"
"1616691495.556459141","0.045917723","0",,"172.17.0.2"
"1616691495.566228418","0.045554668","0",,"172.17.0.2"
"1616691495.576711540","0.045927047","0",,"172.17.0.2"
"1616691495.587406992","0.046479108","0",,"172.17.0.2"
"1616691495.596970756","0.045922530","0",,"172.17.0.2"
"1616691495.607434751","0.046278250","0",,"172.17.0.2"
"1616691495.617702682","0.046392404","0",,"172.17.0.2"
"1616691495.627717007","0.046316647","0",,"172.17.0.2"
"1616691495.637946342","0.046386861","0",,"172.17.0.2"
"1616691495.647695536","0.045958511","0",,"172.17.0.2"
"1616691495.661368425","0.049568016","0",,"172.17.0.2"
"1616691495.672511392","0.050616612","0",,"172.17.0.2"
"1616691495.685007514","0.052998290","0",,"172.17.0.2"
"1616691495.693515671","0.051395221","0",,"172.17.0.2"
"1616691495.700955395","0.048768772","0",,"172.17.0.2"
"1616691495.708682297","0.046396998","0",,"172.17.0.2"
"1616691495.717037390","0.044609867","0",,"172.17.0.2"
"1616691495.727571254","0.044991157","0",,"172.17.0.2"
"1616691495.737812690","0.045111038","0",,"172.17.0.2"
"1616691495.748524014","0.045711841","0",,"172.17.0.2"
"1616691495.758225474","0.045295880","0",,"172.17.0.2"
"1616691495.767847164","0.044789394","0",,"172.17.0.2"
"1616691495.777847175","0.044676310","0",,"172.17.0.2"
"1616691495.788124978","0.044849504","0",,"172.17.0.2"
"1616691495.797884953","0.044459581","0",,"172.17.0.2"
"1616691495.809032229","0.045589827","0",,"172.17.0.2"
"1616691495.818819764","0.045265702","0",,"172.17.0.2"
"1616691495.829062476","0.045413002","0",,"172.17.0.2"
"1616691495.839066959","0.045301588","0",,"172.17.0.2"
"1616691495.849345750","0.045462549","0",,"172.17.0.2"
"1616691495.860014135","0.046018988","0",,"172.17.0.2"
"1616691495.869343527","0.045225644","0",,"172.17.0.2"
"1616691495.879279467","0.045049230","0",,"172.17.0.2"
"1616691495.889191278","0.044877143","0",,"172.17.0.2"
"1616691495.900277989","0.045857001","0",,"172.17.0.2"
"1616691495.910138891","0.045649962","0",,"172.17.0.2"
"1616691495.923437351","0.048834979","0",,"172.17.0.2"
"1616691495.936917588","0.052173999","0",,"172.17.0.2"
"1616691495.949219372","0.054357352","0",,"172.17.0.2"
"1616691495.957170870","0.052182127","0",,"172.17.0.2"
"1616691495.964471699","0.049329466","0",,"172.17.0.2"
"1616691495.972217174","0.046935813","0",,"172.17.0.2"
"1616691495.980386345","0.045039700","0",,"172.17.0.2"
"1616691495.990629667","0.045109300","0",,"172.17.0.2"
"1616691496.000408905","0.044848664","0",,"172.17.0.2"
"1616691496.010879161","0.045216034","0",,"172.17.0.2"
"1616691496.020660597","0.044862957","0",,"172.17.0.2"
"1616691496.031815653","0.045912289","0",,"172.17.0.2"
"1616691496.041608101","0.045584179","0",,"172.17.0.2"
"1616691496.051379840","0.045263602","0",,"172.17.0.2"
"1616691496.060947359","0.044724770","0",,"172.17.0.2"
"1616691496.071433719","0.045090414","0",,"172.17.0.2"
"1616691496.081920572","0.045464675","0",,"172.17.0.2"
"1616691496.092736355","0.046147678","0",,"172.17.0.2"
"1616691496.102135328","0.045456210","0",,"172.17.0.2"
"1616691496.112608762","0.045841409","0",,"172.17.0.2"
"1616691496.123055614","0.046173564","0",,"172.17.0.2"
"1616691496.132853479","0.045777098","0",,"172.17.0.2"
"1616691496.142861125","0.045706602","0",,"172.17.0.2"
"1616691496.153094620","0.045813204","0",,"172.17.0.2"
"1616691496.163783991","0.046381892","0",,"172.17.0.2"
"1616691496.173202759","0.045677535","0",,"172.17.0.2"
"1616691496.185411066","0.047746321","0",,"172.17.0.2"
"1616691496.197027021","0.049260037","0",,"172.17.0.2"
"1616691496.210912540","0.053038387","0",,"172.17.0.2"
"1616691496.219318038","0.051301780","0",,"172.17.0.2"
"1616691496.226775839","0.048593636","0",,"172.17.0.2"
"1616691496.234358369","0.046053986","0",,"172.17.0.2"
"1616691496.242299956","0.043915340","0",,"172.17.0.2"
"1616691496.252323136","0.043830072","0",,"172.17.0.2"
"1616691496.262560719","0.043936709","0",,"172.17.0.2"
"1616691496.273254107","0.044484548","0",,"172.17.0.2"
"1616691496.283058708","0.044166078","0",,"172.17.0.2"
"1616691496.293301472","0.044289773","0",,"172.17.0.2"
"1616691496.303292021","0.044163592","0",,"172.17.0.2"
"1616691496.313523481","0.044293994","0",,"172.17.0.2"
"1616691496.323312212","0.043940678","0",,"172.17.0.2"
"1616691496.333788126","0.044213261","0",,"172.17.0.2"
"1616691496.341744989","0.042165509","0",,"172.17.0.2"
"1616691496.341753408","0.032097854","0",,"172.17.0.2"
"1616691496.342192404","0.022423339","0",,"172.17.0.2"
"1616691496.345622535","0.015745904","0",,"172.17.0.2"
"1616691496.356806543","0.016796166","0",,"172.17.0.2"
"1616691496.367722343","0.017532677","0",,"172.17.0.2"
"1616691496.378612727","0.018311274","0",,"172.17.0.2"
"1616691496.387031490","0.016614551","0",,"172.17.0.2"
"1616691496.397974786","0.017447263","0",,"172.17.0.2"
"1616691496.407746455","0.017107116","0",,"172.17.0.2"
"1616691496.418225836","0.017473655","0",,"172.17.0.2"
"1616691496.428892712","0.018043595","0",,"172.17.0.2"
"1616691496.439135141","0.018166682","0",,"172.17.0.2"
"1616691496.447794501","0.016717492","0",,"172.17.0.2"
"1616691496.462378413","0.021192099","0",,"172.17.0.2"
"1616691496.475100474","0.023804380","0",,"172.17.0.2"
"1616691496.488772546","0.027355550","0",,"172.17.0.2"
"1616691496.498301138","0.026709953","0",,"172.17.0.2"
"1616691496.506263338","0.024553185","0",,"172.17.0.2"
"1616691496.513778801","0.021931154","0",,"172.17.0.2"
"1616691496.522226139","0.020254375","0",,"172.17.0.2"
"1616691496.532352852","0.020238940","0",,"172.17.0.2"
"1616691496.542619813","0.020447875","0",,"172.17.0.2"
"1616691496.552020274","0.019768677","0",,"172.17.0.2"
"1616691496.562028111","0.019660590","0",,"172.17.0.2"
"1616691496.572271958","0.019835212","0",,"172.17.0.2"
"1616691496.582047042","0.019519673","0",,"172.17.0.2"
"1616691496.593646844","0.021089614","0",,"172.17.0.2"
"1616691496.606629196","0.023957264","0",,"172.17.0.2"
"1616691496.613478557","0.020686799","0",,"172.17.0.2"
"1616691496.624372819","0.021467569","0",,"172.17.0.2"
"1616691496.633705032","0.020696432","0",,"172.17.0.2"
"1616691496.643272633","0.020145709","0",,"172.17.0.2"
"1616691496.653283244","0.020075580","0",,"172.17.0.2"
"1616691496.663681083","0.020260891","0",,"172.17.0.2"
"1616691496.674438321","0.020920594","0",,"172.17.0.2"
"1616691496.684678059","0.021046977","0",,"172.17.0.2"
"1616691496.694636026","0.020892603","0",,"172.17.0.2"
"1616691496.704740756","0.020892710","0",,"172.17.0.2"
"1616691496.714265397","0.020332194","0",,"172.17.0.2"
"1616691496.726571751","0.022512803","0",,"172.17.0.2"
"1616691496.739097357","0.025009323","0",,"172.17.0.2"
"1616691496.751125656","0.026954363","0",,"172.17.0.2"
"1616691496.762908123","0.028602202","0",,"172.17.0.2"
"1616691496.770258463","0.025919288","0",,"172.17.0.2"
"1616691496.777289832","0.022914889","0",,"172.17.0.2"
"1616691496.785937792","0.021472503","0",,"172.17.0.2"
"1616691496.796203303","0.021648293","0",,"172.17.0.2"
"1616691496.805986178","0.021351349","0",,"172.17.0.2"
"1616691496.816205565","0.021483998","0",,"172.17.0.2"
"1616691496.825078847","0.020238879","0",,"172.17.0.2"
"1616691496.831109802","0.016125372","0",,"172.17.0.2"
"1616691496.841142558","0.016032599","0",,"172.17.0.2"
"1616691496.851786084","0.016412469","0",,"172.17.0.2"
"1616691496.862075979","0.016498680","0",,"172.17.0.2"
"1616691496.872202536","0.016415359","0",,"172.17.0.2"
"1616691496.882546922","0.016514567","0",,"172.17.0.2"
"1616691496.892760130","0.016462489","0",,"172.17.0.2"
"1616691496.903257512","0.016763688","0",,"172.17.0.2"
"1616691496.912978092","0.016298733","0",,"172.17.0.2"
"1616691496.931251679","0.024447592","0",,"172.17.0.2"
"1616691496.933545295","0.016529231","0",,"172.17.0.2"
"1616691496.943992279","0.016680214","0",,"172.17.0.2"
"1616691496.953674310","0.016107441","0",,"172.17.0.2"
"1616691496.964664866","0.016931867","0",,"172.17.0.2"
"1616691496.974467205","0.016665576","0",,"172.17.0.2"
"1616691496.984178379","0.016238169","0",,"172.17.0.2"
"1616691496.994902577","0.016674726","0",,"172.17.0.2"
"1616691497.004450504","0.016123477","0",,"172.17.0.2"
"1616691497.014710203","0.016298153","0",,"172.17.0.2"
"1616691497.024973801","0.016375320","0",,"172.17.0.2"
"1616691497.039752024","0.021001417","0",,"172.17.0.2"
"1616691497.045424269","0.016562263","0",,"172.17.0.2"
"1616691497.055699278","0.016534003","0",,"172.17.0.2"
"1616691497.065731531","0.016459814","0",,"172.17.0.2"
"1616691497.076270277","0.016745222","0",,"172.17.0.2"
"1616691497.086786453","0.017030346","0",,"172.17.0.2"
"1616691497.098837230","0.018960674","0",,"172.17.0.2"
"1616691497.109534774","0.019590416","0",,"172.17.0.2"
"1616691497.119552204","0.019532780","0",,"172.17.0.2"
"1616691497.129795503","0.019690694","0",,"172.17.0.2"
"1616691497.139573831","0.019356840","0",,"172.17.0.2"
"1616691497.151629218","0.021300325","0",,"172.17.0.2"
"1616691497.159586301","0.019130395","0",,"172.17.0.2"
"1616691497.170967707","0.020373130","0",,"172.17.0.2"
"1616691497.179833169","0.019122404","0",,"172.17.0.2"
"1616691497.191002889","0.020211216","0",,"172.17.0.2"
"1616691497.199884585","0.018966543","0",,"172.17.0.2"
"1616691497.210565278","0.019534748","0",,"172.17.0.2"
"1616691497.220118876","0.018998545","0",,"172.17.0.2"
"1616691497.230873904","0.019653819","0",,"172.17.0.2"
"1616691497.241093397","0.019761858","0",,"172.17.0.2"
"1616691497.251750095","0.020317089","0",,"172.17.0.2"
"1616691497.263851755","0.022334491","0",,"172.17.0.2"
"1616691497.276589655","0.024957308","0",,"172.17.0.2"
"1616691497.289303311","0.027554651","0",,"172.17.0.2"
"1616691497.297281857","0.025433604","0",,"172.17.0.2"
"1616691497.304860767","0.022987958","0",,"172.17.0.2"
"1616691497.312585381","0.020597116","0",,"172.17.0.2"
"1616691497.322083040","0.019973937","0",,"172.17.0.2"
"1616691497.332303438","0.020064937","0",,"172.17.0.2"
"1616691497.342094765","0.019729982","0",,"172.17.0.2"
"1616691497.352331595","0.019895014","0",,"172.17.0.2"
"1616691497.362340984","0.019789823","0",,"172.17.0.2"
"1616691497.372579690","0.019957129","0",,"172.17.0.2"
"1616691497.383284251","0.020597391","0",,"172.17.0.2"
"1616691497.393076798","0.020225943","0",,"172.17.0.2"
"1616691497.402875926","0.019928267","0",,"172.17.0.2"
"1616691497.413108974","0.019928295","0",,"172.17.0.2"
"1616691497.423578311","0.020410065","0",,"172.17.0.2"
"1616691497.435390587","0.022122760","0",,"172.17.0.2"
"1616691497.444884364","0.021493517","0",,"172.17.0.2"
"1616691497.454308903","0.020818210","0",,"172.17.0.2"
"1616691497.464512391","0.020881696","0",,"172.17.0.2"
"1616691497.476338064","0.022578885","0",,"172.17.0.2"
"1616691497.484788977","0.020870279","0",,"172.17.0.2"
"1616691497.494776208","0.020807198","0",,"172.17.0.2"
"1616691497.505726160","0.021640709","0",,"172.17.0.2"
"1616691497.515740900","0.021555340","0",,"172.17.0.2"
"1616691497.530534181","0.026243080","0",,"172.17.0.2"
"1616691497.543263200","0.028861390","0",,"172.17.0.2"
"1616691497.555144942","0.030636805","0",,"172.17.0.2"
"1616691497.563288980","0.028629730","0",,"172.17.0.2"
"1616691497.571695876","0.026954962","0",,"172.17.0.2"
"1616691497.578512696","0.023590551","0",,"172.17.0.2"
"1616691497.588763113","0.023736252","0",,"172.17.0.2"
"1616691497.598549396","0.023463341","0",,"172.17.0.2"
"1616691497.608806922","0.023620222","0",,"172.17.0.2"
"1616691497.621576428","0.026260079","0",,"172.17.0.2"
"1616691497.631553465","0.026096493","0",,"172.17.0.2"
"1616691497.642089035","0.026479613","0",,"172.17.0.2"
"1616691497.653207424","0.027463932","0",,"172.17.0.2"
"1616691497.665930558","0.030086021","0",,"172.17.0.2"
"1616691497.676178552","0.030219033","0",,"172.17.0.2"
"1616691497.686173942","0.030116002","0",,"172.17.0.2"
"1616691497.695953784","0.029809333","0",,"172.17.0.2"
"1616691497.706188132","0.029888733","0",,"172.17.0.2"
"1616691497.716662374","0.030343439","0",,"172.17.0.2"
"1616691497.728035931","0.031622837","0",,"172.17.0.2"
"1616691497.740101761","0.033581315","0",,"172.17.0.2"
"1616691497.747373324","0.030736113","0",,"172.17.0.2"
"1616691497.757328874","0.030562108","0",,"172.17.0.2"
"1616691497.767566852","0.030718892","0",,"172.17.0.2"
"1616691497.778097384","0.031139242","0",,"172.17.0.2"
"1616691497.788722635","0.031669178","0",,"172.17.0.2"
"1616691497.802674008","0.035533881","0",,"172.17.0.2"
"1616691497.814970110","0.037665192","0",,"172.17.0.2"
"1616691497.825673789","0.038267802","0",,"172.17.0.2"
"1616691497.833416430","0.035875062","0",,"172.17.0.2"
"1616691497.840919194","0.033268830","0",,"172.17.0.2"
"1616691497.849254026","0.031488368","0",,"172.17.0.2"
"1616691497.861397578","0.033497477","0",,"172.17.0.2"
"1616691497.869340696","0.031296649","0",,"172.17.0.2"
"1616691497.879801581","0.031658422","0",,"172.17.0.2"
"1616691497.890512898","0.032242926","0",,"172.17.0.2"
"1616691497.899853344","0.031472665","0",,"172.17.0.2"
"1616691497.910530439","0.032046653","0",,"172.17.0.2"
"1616691497.920338231","0.031783298","0",,"172.17.0.2"
"1616691497.930551540","0.031938790","0",,"172.17.0.2"
"1616691497.941720975","0.032968585","0",,"172.17.0.2"
"1616691497.951970636","0.033157955","0",,"172.17.0.2"
"1616691497.961505907","0.032575136","0",,"172.17.0.2"
"1616691497.971982535","0.032913442","0",,"172.17.0.2"
"1616691497.982685353","0.033520959","0",,"172.17.0.2"
"1616691497.992933148","0.033644270","0",,"172.17.0.2"
"1616691498.002933899","0.033489535","0",,"172.17.0.2"
"1616691498.012021658","0.032469272","0",,"172.17.0.2"
"1616691498.022950405","0.033276156","0",,"172.17.0.2"
"1616691498.032965061","0.033172272","0",,"172.17.0.2"
"1616691498.043140575","0.033239581","0",,"172.17.0.2"
"1616691498.055257146","0.035274381","0",,"172.17.0.2"
"1616691498.059128086","0.029033377","0",,"172.17.0.2"
"1616691498.072092460","0.031900574","0",,"172.17.0.2"
"1616691498.080999446","0.030654502","0",,"172.17.0.2"
"1616691498.088730682","0.028336050","0",,"172.17.0.2"
"1616691498.096242637","0.025766247","0",,"172.17.0.2"
"1616691498.105318501","0.024760264","0",,"172.17.0.2"
"1616691498.114202076","0.023504415","0",,"172.17.0.2"
"1616691498.125346999","0.024634344","0",,"172.17.0.2"
"1616691498.136283890","0.025472835","0",,"172.17.0.2"
"1616691498.145624761","0.024795363","0",,"172.17.0.2"
"1616691498.155382919","0.024433364","0",,"172.17.0.2"
"1616691498.166082476","0.025054488","0",,"172.17.0.2"
"1616691498.176258848","0.025095069","0",,"172.17.0.2"
"1616691498.186102994","0.024846483","0",,"172.17.0.2"
"1616691498.196573043","0.025190441","0",,"172.17.0.2"
"1616691498.207266498","0.025817899","0",,"172.17.0.2"
"1616691498.216620601","0.025082457","0",,"172.17.0.2"
"1616691498.226600832","0.024906605","0",,"172.17.0.2"
"1616691498.237696341","0.025919322","0",,"172.17.0.2"
"1616691498.247320021","0.025444158","0",,"172.17.0.2"
"1616691498.257334670","0.025376173","0",,"172.17.0.2"
"1616691498.268726427","0.026668201","0",,"172.17.0.2"
"1616691498.278730811","0.026588960","0",,"172.17.0.2"
"1616691498.287823124","0.025595526","0",,"172.17.0.2"
"1616691498.298302554","0.025968078","0",,"172.17.0.2"
"1616691498.311948814","0.029504947","0",,"172.17.0.2"
"1616691498.324916800","0.032353596","0",,"172.17.0.2"
"1616691498.337654102","0.035002543","0",,"172.17.0.2"
"1616691498.345172156","0.032403530","0",,"172.17.0.2"
"1616691498.352909950","0.030012489","0",,"172.17.0.2"
"1616691498.361092648","0.028042234","0",,"172.17.0.2"
"1616691498.370223632","0.027020546","0",,"172.17.0.2"
"1616691498.380889602","0.027590971","0",,"172.17.0.2"
"1616691498.390906639","0.027507679","0",,"172.17.0.2"
